"id","w","s","true_theta","item","resp"
981,-0.748219671925249,-0.139611845596826,-1.14032828673106,23,1
982,0.533088519985365,-0.224907532406482,0.685433549106654,23,0.953536720304628
988,0.803507444525749,1.46310175999804,0.979652488713078,23,0.978594479604577
990,0.18211513424584,1.46527910056877,1.49599066306425,23,0.978698686021732
991,1.44315379788788,1.13232500220857,0.316585684151484,23,0.93583623810976
994,-0.286058621482909,-0.458993491089949,0.635298527227323,23,1
14,-0.803820585339057,-0.594464463584523,0.067733054785743,24,0.964643770535594
22,-0.310787163388152,0.608764152003532,0.163751443048565,24,1
26,0.538172350188147,-0.209565589855445,0.520016095511893,24,0.939737022188462
28,1.00958291812618,0.544005448804589,0.988530371030139,24,0.8820634855593
29,-1.20532185726561,-0.172947597986648,0.83465416810642,24,0.907998099734646
30,1.33772110545548,1.30749162115591,-0.31323414271124,24,1
36,-0.345531120877715,-0.229509488615722,-0.0568389437690573,24,1
38,-0.633000432539947,-0.795777813329776,0.656478528308507,24,1
41,-0.981289389792789,0.348215559798276,0.110161097974229,24,0.932695799586139
43,-1.11780886348228,-0.879009974189473,-1.05781914279928,24,0
48,1.39372412254876,1.23009682155307,1.0866479853802,24,1
57,0.565319881196358,0.990831638969741,0.794890757329946,24,0
64,-2.04216113973205,-2.29848704218108,-1.81299195585473,24,0
65,-1.45302973504622,-1.41489739125609,0.714037066326829,24,0.829728802983349
71,-0.712305725741604,-0.931534368163066,-0.51802299963113,24,0.927609780941151
74,0.240513676391314,-0.097040408512902,0.0397640707420635,24,0
78,0.112869898318073,2.35551851882522,1.0969655112309,24,1
80,-0.159725950507099,-0.362649701163501,-0.794460781852717,24,0.830136021563562
81,0.175017752728606,0.398199655117739,-0.070245505343435,24,0.735813563265647
83,1.15597399232162,-1.22400382562506,-0.662231041743233,24,0.546495752774302
100,1.0491567554158,-1.3717557639396,-0.945473557590078,24,1
101,-0.74596608474984,-0.0193137512989106,0.461116658722665,24,0.91480728277118
106,0.478184095085779,-0.314482529820532,-1.11085831460614,24,0.52267270936755
108,0.86545410741277,1.15225856012294,0.418279481841355,24,0
118,-1.00107388046943,1.22847799344483,0.729194010349872,24,0.936184488796643
119,0.724438895083018,1.21810914433374,1.07800028773385,24,0.947686594871032
124,-0.0237234319987648,-0.295202129420865,-0.153124974439808,24,0.783506057731771
139,-0.611002396517474,0.664244587652268,0.539781380010027,24,1
140,-0.530096834907387,-0.54636990825357,-0.552310898479415,24,0
144,0.121123337548666,0.2559165099375,-0.0400582127385837,24,0.776710258089943
145,0.864815094656694,2.05193357746515,1.52722278924043,24,1
149,0.828630496433438,0.442316222980816,0.505822478484037,24,0.839473166850846
151,1.22240729991527,0.332175635796082,0.0174208767605763,24,0.905192322268115
154,1.30865814172172,-0.022004913663011,1.18020936803107,24,1
166,0.917577735645321,-0.954926499295719,-0.487590927625729,24,0
172,-0.447657221774484,-1.60451511559592,-1.02400948345039,24,0
174,0.763472935123004,-0.460865499175279,-0.898291195672264,24,0
175,-0.596402746665407,0.0677327387450561,0.26738708779205,24,0.727687632442072
179,-1.23617776130752,-2.12366853435515,-1.15185117114404,24,0.954265568599392
180,-1.32260260674308,0.975354286349428,-1.89899161141834,24,0.814495450741822
182,2.27420391476003,2.65625430070179,0.560190320824432,24,0
191,0.404176288074499,-1.1122384819223,-1.54036977333804,24,0
192,-0.617431483956783,-0.913918082049509,-0.645494939852671,24,1
193,-0.556881299131753,-0.467028562797383,0.738279478218966,24,0.695232262057799
194,-0.0254420097140472,-0.27988575237314,-0.319950989306022,24,0
197,-1.40074581197848,-0.431363282087901,-0.571702211986533,24,0.82422566460937
199,1.53994152749257,0.49718266882726,0.383122292623142,24,0
205,1.48676077227852,0.294381735063604,0.160790697112176,24,0
209,1.24207495766104,0.15990221261904,-0.257012734718244,24,0.641716328428593
215,0.4982868234439,-0.467774678666502,-0.779116683964167,24,0
219,0.870828665137811,0.170950977747545,0.303656392209112,24,0.856789566367459
225,-1.08922013189115,-0.977260039074877,-0.309148016976643,24,0.888405245867638
231,-0.241805263069034,0.107190176643596,-0.106939012506409,24,0
239,-0.978350008313923,0.130098170877564,-1.05863891541749,24,0
240,-1.54774995239757,-0.978406121852205,0.485979220853427,24,1
241,0.806900131201369,1.40336820604231,-0.230757494660797,24,0.725227568039792
242,0.311811081013354,0.791475457008117,0.73061835242032,24,0.910168166664737
245,0.6438919643861,0.993157671814833,1.54684112705055,24,1
246,1.26624804715959,1.41907857717526,0.83115597944395,24,1
252,0.924091555306854,-0.13049876794274,-0.166822881071662,24,0.820979308291536
260,0.702931826418031,0.0309322355337224,-1.21191962668068,24,0.889660324516322
263,-0.232635342566944,-0.770522292126785,-1.09345325357278,24,0
275,1.28189856508158,1.08873877328822,0.224838743161013,24,1
289,1.14247776022629,0.270680799427338,0.0454175146157195,24,0
298,-0.181209680136823,-0.0917010760894948,0.297982087931603,24,0.878122508339059
302,-0.482108547266522,-0.3886180480759,0.0895763015095655,24,0.894786093713634
305,1.38736941325009,0.127937298830507,2.21423904309432,24,0.938420275439821
307,-1.1958947653733,-0.00892514373547756,0.103057485663955,24,0.95137135844728
312,-1.37020383424281,-1.06688407242318,0.0287583461619327,24,1
314,0.173952931263684,-0.42910536126454,-0.409296798302806,24,0
318,-1.48898996237785,-1.54123209070137,0.117489071005577,24,0.839298699714245
320,-0.953287268748724,-0.445578583061704,0.321182359815293,24,0.77814624845992
328,-0.622374799923207,-0.516921335244784,-0.522283116941351,24,0
338,-1.41760243430976,-0.77712102063948,-1.10324376048503,24,1
339,-0.263911756326981,-0.356060712294483,-0.491348946916274,24,1
342,0.853855994529751,1.73859081685735,1.00047577899056,24,0.847603193000529
349,-0.453512912638192,1.16505791283818,0.397338460586588,24,1
363,-0.693941580420669,-1.5037834301404,-1.29852389122574,24,1
368,-0.709794068385811,-1.23886473537702,0.086114233520113,24,0.693717938452716
369,-2.48858952596583,-1.91162922305212,-1.7307448044975,24,0
395,-1.03969271987215,0.231051811562498,-0.47856799053414,24,1
400,-0.993789505641792,0.330103920082272,0.921379954561558,24,1
404,1.04562913918426,0.610570485698712,-0.636395995172483,24,0.924682827430929
407,-0.543371890639051,-0.131720892129046,0.415424010785498,24,0
417,1.40173701095236,1.14194850380977,3.04036416035332,24,1
419,1.27187441541787,1.23097115819508,0.496809398629463,24,0
424,-0.880390662414786,-0.603552453776146,0.546611943895241,24,0.886123753075982
444,-0.443352353161962,-0.148543568175362,-0.161877844717301,24,0
445,-0.971845924237665,-0.253013189620022,-0.170386083744928,24,0.907072511192049
451,0.350744715774955,1.40894931679464,-0.1239978861891,24,0.915950023275901
454,-0.268784914724607,-1.23787355660992,-0.357570074530382,24,0
462,0.0641093149245862,2.32183837616643,-0.286611502541339,24,1
463,-1.12247232228424,0.400113142446039,-1.5123367298524,24,0.350117743082603
465,-1.83158375838859,-0.152280341958215,-0.70778322028744,24,0.928054191194472
466,1.88962515937099,-0.197859017375867,0.906668160137058,24,0.905786696159029
467,-1.20768711105047,-0.411438823889196,-3.08663783258291,24,0
472,-0.285196185211244,-0.975856248623935,-1.25111019266628,24,0.446157415656742
479,0.363990339025182,0.769290443939946,1.14140285936296,24,0.890798582754129
494,-0.210840193025571,0.859930197852034,0.455677877338253,24,0
499,1.06485169317578,-0.0788091217963636,-0.0490333281709298,24,0.77914515978026
501,0.374419158400841,0.033199049961298,-1.43256906878676,24,1
503,1.07329254895587,-0.0496699396662427,2.05808700064365,24,1
504,1.43370217583147,1.37643987734604,1.2939682427725,24,1
505,0.371387998900413,-0.415660883919383,0.0301407275639123,24,0
510,0.0837805480922502,0.467844517791301,0.790232001724474,24,0.818785403700348
524,-0.241650986809492,0.583727121625039,1.03804039706881,24,0
527,0.249224462602483,0.163928527186204,-0.245916659655287,24,0
528,-0.529174011906441,-0.0156472014181782,0.0101188616322066,24,0
532,0.641012415434788,1.60688991214363,-0.101621191293441,24,0
537,0.49559270866505,-0.348167577850591,-0.556701295353806,24,0
540,-1.11256625194907,-0.39801510168624,-0.0112858085261556,24,0.938630968366762
543,0.904310596401545,0.114871198112234,0.13665595660108,24,0.887051472496917
544,1.30852061176957,0.954908122632585,0.916445900505279,24,0.885068537166956
546,-0.896603166735383,-1.20398841391176,-0.0772112373702305,24,0.760259159468976
553,-0.78234533100037,-0.898563469421658,-1.41556891070274,24,0.738373327418765
556,0.0339062388619901,0.681801969700818,0.858879760058862,24,0.894528710808329
561,-0.960156258479204,-1.00307655690942,-1.82547445566077,24,0
565,1.93589208116015,2.22720072405236,2.11230360616605,24,1
572,-1.56879194554606,-0.444959613686824,-1.76010592155943,24,0.56781022858028
573,-0.800306981393658,0.259189232017496,0.531521168050174,24,0
578,0.219236042881751,-0.211502003903478,1.3835547421796,24,1
580,-0.921861764202861,1.34929229228359,-0.559738537162104,24,0.886187309255773
590,0.384572582792537,0.396416240842453,0.0939974187751073,24,0.824532676726288
592,0.170047173692407,0.264582586882195,1.16384007736049,24,0.917932684877491
604,0.180245860629268,1.1171418070853,0.769019455608741,24,0
616,0.706494726059086,-0.138983825878518,1.09476014754089,24,0.950902563819856
630,1.63098679482651,0.908220435634584,0.22393159464723,24,0.777537689186275
636,-1.96875025836012,-2.4705010445544,-1.20029537473654,24,0.934423044843516
640,-1.43555317020276,-1.08651422403203,-1.58245067967936,24,0.429920831973591
656,1.25774238124167,1.13261285985254,2.11590834700485,24,1
668,-0.839952564440262,0.290825043790304,-0.113859857249415,24,1
669,1.97116754039947,1.3197164038897,0.43970764523356,24,0
679,-1.25803132483081,-0.000623179454892323,0.588221844574108,24,0.921664477961793
690,0.828191396776774,0.328477254568517,-0.767679251121809,24,0
694,0.315442383031627,1.53298475934776,-0.211444162008278,24,0
702,1.5427565051887,1.55642897253562,-0.615412686052911,24,0
703,1.62370480712116,0.296084670104295,1.10042785075928,24,0.851267274317375
704,-0.341721117071332,0.218520205227313,-1.00648036931594,24,0.535311358713719
706,0.647106015393761,-0.800845590239375,0.218702568141113,24,0.928630405844341
715,1.25543494909574,1.29310987684539,0.192407392186644,24,0.899607853360214
716,-0.32021378194002,0.344842211750685,0.386923028111116,24,0.830429556563517
726,-0.511424827685777,-0.354881992870568,-0.0418649476785,24,0
729,0.0689619812080934,0.907914981764395,1.76687460323031,24,1
735,-0.270496710778568,1.53369428800962,-0.0852738566503283,24,0.706376735736558
739,0.260989214064118,1.08636521488798,1.05724512781005,24,1
743,-0.217319353825883,-0.443647955243721,0.921293311226408,24,0
745,-1.21670627789736,-0.927236022623764,-1.78749756717181,24,0.873362819332855
746,0.578860188186221,1.77571994101705,0.0278947977863889,24,1
757,-0.269295160218515,-1.14704917126941,-0.94614586637804,24,0
759,1.11341946295998,1.09811077860293,0.226680405406611,24,0
760,1.06570323912249,-0.0423445534668808,0.48311204128033,24,1
761,0.198132508174571,-1.63454901510558,0.347696599678308,24,1
773,-2.11143055282225,-2.1593588326621,-2.72658225506451,24,0.36505006529349
776,1.14315767914541,1.96167201501769,1.32652834611704,24,1
785,1.57710241162904,0.0434612730440019,0.0903603099989967,24,0.959462438957767
786,-1.32831877271346,-0.867006818496478,0.931162639762146,24,0.815428921715205
787,-0.240271151520977,-0.47952580905324,-0.773554678514526,24,1
789,-0.256961115399971,0.59840190510147,-0.606075047374598,24,1
793,-1.65991024504617,-1.31866113989349,-1.56690169435722,24,0
796,1.03835207180615,1.0697353356702,1.33062331095437,24,0.962544339010819
799,0.647592806126045,0.346666709098417,0.301864958395675,24,1
819,0.757660264847833,0.390557081741426,0.925264267184309,24,0.943170122615279
827,-0.722356897100519,0.400808796130873,1.27284841094105,24,0.923078335683664
829,-0.194709567558799,0.643948641525716,-0.107078167697264,24,0.418373504558601
840,0.50341190084042,-0.212414814945351,0.0555401355784625,24,0.73994488167106
842,0.332077407345331,2.88540152468074,0.429782611550994,24,1
844,0.779396809764591,0.87607498191537,2.0912530343718,24,1
846,1.64610670449877,0.118824712969726,0.554846328889709,24,0.667842522196231
847,-0.520730151044589,0.949348548973752,-0.517117777704567,24,1
849,0.79041872584714,1.87063753228363,0.477587934244734,24,0.909658020053055
851,0.0765513169963663,0.227207129007901,0.177628628448282,24,0.740808559809898
853,0.510934133075398,-0.0187220152935038,0.846230410216007,24,1
857,0.433017357306425,0.328042225589299,0.255259835666469,24,0.874469742172587
858,-1.93752512642864,0.421853697416165,0.526925063792805,24,1
865,0.726352730693642,1.4096731007109,1.02090462685754,24,1
866,0.900668638780033,-0.451552577544685,-0.216149543792971,24,0
868,-0.291208878635822,-0.434637850007256,0.540525829689141,24,0.875587397574369
870,-0.956370906451699,0.744491696589179,-0.444174550272321,24,0.792619166638369
875,-1.72519362926085,0.125817618172421,0.361940748123326,24,0
881,-0.709413197315602,1.29588600317971,1.76327937008539,24,0.9589787649105
884,-0.500195296426595,-0.766646719683636,1.77992195390634,24,1
891,-0.066564105628688,-0.223502429011169,-0.183255086851068,24,0.656696555452672
893,-1.31245033565323,-0.765289690428791,-0.445777522401525,24,1
894,-0.423924748329155,0.96277796611378,-0.137471137044502,24,0.885050791263498
896,-0.00962177006425497,0.369066369137069,-0.932319411068807,24,0
897,0.64231039831057,1.71992173616622,-0.55961053043161,24,1
902,0.497808033545735,-0.38050078599138,-1.36771051395084,24,0.753712641852997
903,-1.55676916569735,-0.560747646619248,-0.992760264408473,24,0.719746410667321
904,0.286654095191465,1.16609493619595,-0.586061004995716,24,0
907,0.328067296627557,0.450689656732044,0.150823318068096,24,0
909,-0.490938826570506,1.00988899213124,0.633445598770717,24,1
914,0.383534570202497,1.06490797609326,1.59004884593862,24,1
924,-0.464903135742978,-1.625769044317,-1.57778868992178,24,0.921336040458102
926,1.64590930279102,0.777212683522763,0.600273977494456,24,0
928,0.213067816480844,0.596908849698036,1.29187774283137,24,0.909382070173371
931,0.197618144070874,1.43627957192885,0.251370785192835,24,0
933,0.330468939934289,-0.696960737565914,-0.236094301658842,24,0.790670639756754
942,-1.30379702798329,-1.82064670859462,-1.03795213223634,24,0
943,0.372455403124872,1.21104739260455,0.714707014787628,24,1
949,-0.691781846718604,-0.96963945444845,0.910745197251923,24,0.939068779696813
951,-0.30705172345511,0.743150148139396,0.180478904323937,24,1
957,-0.686484721952436,-0.654818905975601,-0.049073837339705,24,1
963,-0.105068726520427,0.0311365666665108,0.165540484161905,24,1
967,0.295437491486668,-0.0805825646048698,1.45522906068052,24,1
968,1.08902433943107,0.166771337563029,0.347636069624391,24,1
984,0.633957974390972,-0.832097956854681,-0.817914778026124,24,0.687975478941645
995,-0.588292561080622,-1.86742476231166,-1.50719871990682,24,0
1,-1.83155009048537,-0.92328741181637,-0.242853293767687,25,0.792784110822501
2,-0.999360162986819,-1.36907089024012,0.698323488801252,25,1
8,-0.229640754067242,1.02062579526209,1.11117340574849,25,1
9,0.582942922949411,0.511807153070569,0.398792753190711,25,1
16,-0.0122694003556659,-0.376573559092392,-0.141411174393643,25,1
18,0.00790848465442438,-0.863306611989547,-1.26854671822558,25,1
22,-0.310787163388152,0.608764152003532,0.163751443048565,25,0.924195457463718
23,-0.244590329954749,0.446553317977647,-0.517746735160203,25,0.496560664216696
35,1.42007546490624,0.581646407721146,1.22848221659915,25,1
40,0.621983523150922,0.554698591296148,0.017905384260707,25,1
46,1.61332593990678,1.50750294390486,1.37238243608431,25,1
53,0.499995861548728,-0.038694218834633,1.53612845728741,25,1
56,-1.25010138275476,-1.99366625866129,-0.127582744469038,25,1
62,0.280984044842705,0.146255145771884,-0.338555645309439,25,1
72,0.518146574641647,0.157330519516164,-0.560035288800305,25,1
77,0.133918034971549,-2.68350207848156,0.167851644345965,25,1
79,1.19936836065919,-0.111982024864224,0.261174703741542,25,1
85,0.197985149930512,0.109987302787971,0.556600010955862,25,0
87,-1.66895873912764,-0.64313147448813,0.0375624621432811,25,1
91,0.621171911198061,-0.411202378207219,0.766932873772265,25,1
102,-0.98372548687047,-1.51057507131429,-0.983849171145807,25,0
103,1.14350968337942,0.580690871435506,0.15613162030331,25,1
106,0.478184095085779,-0.314482529820532,-1.11085831460614,25,0.477324842996998
107,0.0903218520051921,0.627456462278725,1.39066201017246,25,1
110,0.491849938407324,0.57806265106068,0.103009862065524,25,0.656931301276279
112,-0.0823919770716751,-0.910127072286116,-0.338873366773956,25,1
113,0.577936762459739,-0.413231174032096,-1.15205587779019,25,0.496449274397588
114,1.0765193598585,1.02860539091027,-0.514155891632623,25,0.342136336041981
117,-0.0920285995066627,0.641301648412047,-1.20446412610356,25,0.27726704554014
118,-1.00107388046943,1.22847799344483,0.729194010349872,25,0.900300230340062
121,-0.362130797462679,1.08835688214728,1.11126916983668,25,1
134,-0.313823022489986,0.571969170569606,0.958064607440259,25,0.946989702666137
139,-0.611002396517474,0.664244587652268,0.539781380010027,25,1
140,-0.530096834907387,-0.54636990825357,-0.552310898479415,25,0.616479945428512
142,0.641667909455704,-1.03741985674232,-0.639933114660309,25,1
145,0.864815094656694,2.05193357746515,1.52722278924043,25,1
162,0.038465872874671,-0.0112505489069994,-0.836166235050551,25,0
164,0.105983234743974,1.79748277248397,1.78390041155422,25,1
166,0.917577735645321,-0.954926499295719,-0.487590927625729,25,0
172,-0.447657221774484,-1.60451511559592,-1.02400948345039,25,0.872315516902726
176,0.0871316990914071,0.617130572956591,0.241384632499104,25,1
181,1.9889168490608,0.618705838824629,1.97615375668029,25,1
184,0.773936945000797,0.713420390650856,-0.441706602022872,25,1
187,0.15052662312502,-2.33235515475004,-0.879286942137625,25,0
189,0.478767743888604,-2.22404733294875,-0.625438272975393,25,0.812398673694455
195,-2.044569323463,-0.408930856400341,-0.0786319655831234,25,0.924519845536633
197,-1.40074581197848,-0.431363282087901,-0.571702211986533,25,1
214,0.307019766251134,0.154379532231276,0.631982781433143,25,1
224,-0.404336810898358,0.390556298528949,-2.10479102803376,25,0
227,0.550497027575638,-0.970268343306172,-0.785183300852929,25,1
232,-0.86644352534367,-1.26566467960904,-1.9799932059847,25,0.186111910204562
236,0.549463366021895,0.467520628016396,-0.0494811336200944,25,1
256,0.0548095217442129,0.725987704660011,0.577455823652166,25,0.761071646838435
260,0.702931826418031,0.0309322355337224,-1.21191962668068,25,0
263,-0.232635342566944,-0.770522292126785,-1.09345325357278,25,1
264,-2.36041599748653,-2.22988421172383,-1.45095553231058,25,1
269,0.571828426659981,1.00286644196657,0.410639025108423,25,1
271,0.37835936231436,-0.450417511853574,-0.438174801905173,25,0.798735152389198
275,1.28189856508158,1.08873877328822,0.224838743161013,25,0
278,-0.984758220258503,-1.6313437432113,-1.32590772637537,25,0.574665179531585
287,-0.9868031303103,0.0223167034072775,-1.99374047997379,25,1
306,-0.657298244834139,0.364043943706872,0.396318289038962,25,1
314,0.173952931263684,-0.42910536126454,-0.409296798302806,25,1
315,-0.564884631484619,-0.69636591959637,0.615362257568844,25,1
321,0.893532588503926,0.0257906521263331,1.15925314462442,25,1
328,-0.622374799923207,-0.516921335244784,-0.522283116941351,25,1
332,1.44917419920141,0.863902427222853,0.207656190310251,25,1
343,-1.6300935235454,0.131830833450059,-1.49613403225325,25,1
346,1.38703153659714,-0.076055993307756,1.05603211274585,25,1
348,0.846871177847376,-0.520003931068964,0.890003828936006,25,1
355,-1.06414164893068,-1.85301387246093,-1.88552995366985,25,0.149107147894558
359,1.184914535842,0.960981576576584,1.80796466668807,25,1
368,-0.709794068385811,-1.23886473537702,0.086114233520113,25,1
371,1.59308658733274,0.450139581764125,-0.503617124608952,25,0.464239676609946
376,1.48715978305869,1.60674622957657,0.787533412319134,25,0.937231264070854
379,-0.336840841054613,-0.290472936418494,-0.0198655064183303,25,1
383,0.492982203272819,1.26299744382326,1.05951859263023,25,1
385,-0.956151078756675,-2.64527382635954,-1.31580746316175,25,0
391,0.671888460063415,0.845358523168498,-0.855202600156635,25,1
393,1.16480310691827,-0.0594073250560618,0.508205317586922,25,1
403,-0.952424209605614,-2.37437256882806,-1.56853072601187,25,1
412,0.575445628520551,-0.424387516303374,-0.49931452269835,25,1
427,1.51067314397573,2.91692757544103,2.47967239020606,25,1
431,0.326189956413584,1.1392525229848,0.59849753415698,25,0.887137228673027
434,0.162062944632257,1.09761496508169,0.661694967533177,25,1
438,-1.81562699388411,-0.693891410386643,-0.309700599141284,25,0.626856464520095
440,0.379808016147705,0.837133799643397,-1.0523300822351,25,1
444,-0.443352353161962,-0.148543568175362,-0.161877844717301,25,0.528078304131512
456,0.300559577345911,-0.570621836426279,-0.191965427412153,25,0.923494052636662
461,-0.00590811429273359,-1.01653587053545,-0.951918335142269,25,1
464,-0.573684715721354,1.26125954931891,0.556416818744529,25,1
466,1.88962515937099,-0.197859017375867,0.906668160137058,25,1
471,0.213107790362296,1.00435925162774,0.189338775204867,25,1
477,-0.663741007288009,-1.85893054210155,-1.5933488689767,25,0.458857284136233
478,1.78321600222224,0.931133988169889,1.82308831521928,25,1
480,1.41902322039943,1.54275327514883,0.643737847998718,25,0.772026919785649
482,-2.03031809355729,-1.38025835067093,-2.18289787029312,25,0
484,1.35458850300967,0.71130547700117,0.892587818921781,25,1
487,-0.954412061844101,-1.52871392235257,-0.12336064318117,25,1
490,-0.428029863622735,-0.429799759377952,1.63104571017996,25,1
496,-0.345448686508621,-1.6413291488023,-0.0834835298303408,25,1
499,1.06485169317578,-0.0788091217963636,-0.0490333281709298,25,1
503,1.07329254895587,-0.0496699396662427,2.05808700064365,25,1
504,1.43370217583147,1.37643987734604,1.2939682427725,25,1
510,0.0837805480922502,0.467844517791301,0.790232001724474,25,1
512,-0.418634364243937,0.285445427931793,-0.141915542383719,25,0.71904884962969
526,0.441815303528554,0.701622268279263,-1.89654272290009,25,0
530,-0.318795429484968,-0.208451084792737,-0.0960703635964397,25,0
534,1.42368126450537,0.197581801455631,0.37658084619068,25,1
535,-0.536699080758051,0.286622269282414,-1.47137238742307,25,0.201035403123973
537,0.49559270866505,-0.348167577850591,-0.556701295353806,25,1
547,-1.32186839208878,-1.41617426618417,-1.99340574324697,25,1
549,0.604017154809908,-0.921716777409571,-0.919332705828233,25,0.526220440238501
551,-0.186875797356107,0.906064262538168,1.54564344892043,25,1
559,0.749256331160618,0.374415419663568,0.629622866043234,25,1
562,-0.0107246682030787,-1.03864976658498,0.481771715252661,25,0.899011642658716
586,1.48302711391241,1.01611571990569,1.94594826183449,25,1
589,-0.628753827881754,-0.0371732699758139,-2.32202833049794,25,0
592,0.170047173692407,0.264582586882195,1.16384007736049,25,1
595,1.60833181443747,0.583876333215437,0.889765642356136,25,1
596,1.00293836979571,0.230916658160986,-0.742401260505063,25,1
603,0.0483178103616188,1.0504356160585,1.4897698155597,25,1
609,-1.37138087279531,-1.16969240230984,-0.0707184849866561,25,0.795415948880124
611,0.115236142626055,0.924053189686041,0.441103338711973,25,1
613,-0.843714734869376,0.560721739132285,-0.261111903045708,25,0
617,-0.265933507667956,0.458665998420669,-1.22392100847038,25,1
618,-0.418190287975436,0.810996794903846,1.60326088362531,25,1
627,-0.586511551899312,0.980519776059332,-0.437222421584381,25,1
633,0.138092664451784,-0.102324026767135,-2.00800336871744,25,1
635,-1.33699941934604,-1.18981409082707,1.0672326204237,25,1
643,0.0725976672401909,0.915315947641701,2.19611229641836,25,1
650,0.492511416583456,-0.284783120370159,0.385189195278522,25,1
654,-1.18985616631421,-1.4949389398419,-0.693320674451676,25,1
656,1.25774238124167,1.13261285985254,2.11590834700485,25,1
659,-0.931937395072774,-0.586204867916088,-0.868594204711806,25,1
664,0.41372572812882,0.841291500583523,0.901454012908079,25,1
665,0.0467902192789902,-0.404673166999564,0.406004172266833,25,1
669,1.97116754039947,1.3197164038897,0.43970764523356,25,1
671,-1.83223283707945,-1.01736702887831,-0.252769385180269,25,0
679,-1.25803132483081,-0.000623179454892323,0.588221844574108,25,1
681,-0.740260814319325,-0.472256163034609,-1.39129024463681,25,0
685,0.498864728686314,1.90675112928006,1.55002197432647,25,1
692,-1.15541778281378,-0.857904444586894,0.268990425455185,25,1
694,0.315442383031627,1.53298475934776,-0.211444162008278,25,0.495016248968194
696,0.590363627994969,-1.28145703604428,0.495222291989414,25,0.904844329026
698,0.19209751880449,0.320039902543739,-0.927072100983045,25,1
711,-0.383697293333158,-1.51224143792999,0.118947718074497,25,1
712,-0.756230552236976,-0.565225323330663,-0.535623903579258,25,1
713,-0.337314058674014,-0.231890633407661,0.562609300994826,25,1
717,0.962415747560617,0.457612141035034,1.11861026566226,25,1
721,-0.682377440863315,0.641955255574452,-0.554310866169164,25,0.303304116544974
722,0.697541444474163,1.28921031488469,-0.268947422376438,25,1
732,-0.195384903712345,1.0909915438045,-0.206119435002671,25,1
736,1.86586577672469,0.97018085882862,0.370104246942626,25,1
738,-0.599369659431978,-1.54674074704702,-0.439341864694201,25,1
741,0.711975094727628,0.866330548851792,0.99881667506712,25,1
748,0.730129289817462,-1.12541617867678,0.0830512510603296,25,1
756,0.766130932760196,0.807500200631767,-0.229423907697001,25,1
758,0.403844149603861,0.0202953622037527,0.767266989896235,25,0.966113479819404
759,1.11341946295998,1.09811077860293,0.226680405406611,25,1
761,0.198132508174571,-1.63454901510558,0.347696599678308,25,0.920287096321703
767,0.103641882723468,0.785580604654551,0.86947394931079,25,1
768,-0.301093469821696,1.79951483408617,0.753490341332339,25,1
770,1.12192585474657,0.964918874886164,2.78931749387073,25,1
771,-0.667235250478914,-0.156417276752166,-0.467856195774187,25,0
774,-1.32377330009378,-0.800451283347821,-0.329964365902909,25,1
783,0.323635845030284,-0.960185142340196,-0.637169021457515,25,0.48781112732273
787,-0.240271151520977,-0.47952580905324,-0.773554678514526,25,0.557205159682234
796,1.03835207180615,1.0697353356702,1.33062331095437,25,1
799,0.647592806126045,0.346666709098417,0.301864958395675,25,0.860189775685546
801,-1.07348873240837,-0.873084676006321,-0.106031533993259,25,0.89057902336178
803,0.806435490457405,1.15857604221213,0.242888387549975,25,1
804,-0.0938221047510153,0.813060416366654,-0.472958779115361,25,1
805,-0.103443180225894,-0.393542126226205,-0.584665060974423,25,0.685600932781651
809,0.445612272254121,-0.383362659877877,-1.08574107654034,25,1
811,-1.65117020575384,-2.33598735244643,-1.94412463956895,25,0
817,-0.507163467818325,-0.316217615257854,0.510203359824408,25,1
819,0.757660264847833,0.390557081741426,0.925264267184309,25,1
826,-0.612883811097895,-1.13818996218563,-0.226910727147255,25,1
832,-0.529285951481568,-2.43818018827122,-2.2143202030067,25,0.26345835205525
842,0.332077407345331,2.88540152468074,0.429782611550994,25,1
849,0.79041872584714,1.87063753228363,0.477587934244734,25,1
852,1.47492637625986,-1.03527121483739,-0.347153443265493,25,1
864,-0.30889157119407,0.0231706626435825,0.88382461289944,25,1
868,-0.291208878635822,-0.434637850007256,0.540525829689141,25,1
873,-0.803334945628766,-0.892981014948301,-0.908807744041202,25,1
880,0.532491944041372,0.408424942587418,0.331672215454445,25,1
889,-0.724398042812494,-0.0624247318598054,-1.65160953222513,25,1
890,0.667385043868274,1.06759152722482,1.67202886566265,25,1
894,-0.423924748329155,0.96277796611378,-0.137471137044502,25,1
895,2.11596685791738,2.03523719422299,1.8474354433735,25,0.967604213625155
900,0.915483454685796,1.15601836576661,0.492029599220803,25,1
903,-1.55676916569735,-0.560747646619248,-0.992760264408473,25,1
922,0.258349303547627,-0.416539518026608,-0.0552640767222696,25,0.830087126064584
928,0.213067816480844,0.596908849698036,1.29187774283137,25,1
930,1.08682656588735,-0.551383072365787,0.725286347828299,25,1
933,0.330468939934289,-0.696960737565914,-0.236094301658842,25,1
945,1.06111473436889,0.842747055326938,1.12358879704506,25,1
947,-1.17518715730976,-0.692918068500399,-0.686988901238185,25,1
956,0.246593112381154,1.81456035167162,0.278457766540838,25,1
958,-1.70307913432066,-0.657707190033352,-0.240629304297951,25,0.454263394440148
976,1.51063676907018,-0.0851877699638858,1.58779523348846,25,1
