"id","w","s","true_theta","item","resp"
766,-0.342972173724436,0.19160766841139,-0.7111770752612,31,1
770,1.12192585474657,0.964918874886164,2.78931749387073,31,1
782,-0.881116326907688,0.0010048188323993,-1.09052457287321,31,0
783,0.323635845030284,-0.960185142340196,-0.637169021457515,31,0.844031328696652
790,0.227716458966472,0.177814159769113,0.771336117476538,31,0.994806264592574
794,-1.34851974080088,-1.39905926049837,-1.66721909542049,31,0.686764613005034
797,0.0703945300552359,-0.654737550991284,-0.641737945591576,31,1
815,0.929943186761304,1.14263411690477,2.26586204849881,31,1
818,0.679675373078862,0.664190337679209,0.600849886626913,31,0.946361117692835
823,-0.0896325917186843,-2.15921614967812,-0.506879490206388,31,0.975914489425169
831,0.563257065145551,0.693175287778456,1.55998145309499,31,1
833,0.81011059382518,0.0876497443091461,-0.0587856164652836,31,1
837,1.38593989088354,1.70604656721756,0.719033748764825,31,1
838,-0.501414320013144,-0.195516075613634,-0.426233708123017,31,0.634955750787501
839,0.192140537071173,0.141951675802543,1.3436955453945,31,0.929771497903172
846,1.64610670449877,0.118824712969726,0.554846328889709,31,0.990813769486441
853,0.510934133075398,-0.0187220152935038,0.846230410216007,31,0.933410587095536
855,0.0519071033743617,-0.0577243068845427,1.50869067471964,31,1
858,-1.93752512642864,0.421853697416165,0.526925063792805,31,1
859,1.23910703118524,-0.42056726005876,0.589592626778741,31,0.956600049498473
860,-0.0337206929647524,0.99938442925978,0.338282546591562,31,1
874,0.526578170349459,0.675762381922564,0.0150152849073077,31,1
878,-0.446899672933114,-0.481913731902528,-0.83826313913071,31,0.907581811863093
880,0.532491944041372,0.408424942587418,0.331672215454445,31,1
884,-0.500195296426595,-0.766646719683636,1.77992195390634,31,1
885,-0.238114453925943,0.30512652100783,0.0909453271699935,31,1
886,-0.423399796074301,1.17907510429679,0.963873596583785,31,0.962643305238708
888,1.80703594479259,1.93171187953212,0.986717041447096,31,0.991032849109033
890,0.667385043868274,1.06759152722482,1.67202886566265,31,0.951895909339726
905,-0.30439862481845,-0.323698405500847,0.162431888436633,31,1
910,-0.476047586944605,0.249651871812041,-0.133486141561454,31,0.844734700354295
915,1.10614628662319,-0.460477260530081,0.481265863470458,31,0
918,1.09925456551124,0.563637617688188,0.12471722071602,31,0.905888841516619
920,-0.959426533549968,-0.304664442790944,1.52870082319846,31,1
921,0.383955925285884,0.531103423366838,0.90413747002078,31,1
925,-0.873126450092863,-0.93870126952041,-0.0317407799719042,31,0.868173170616533
927,-0.90169449442556,-0.142468627329186,-0.310016734829366,31,0.805679631317049
930,1.08682656588735,-0.551383072365787,0.725286347828299,31,1
933,0.330468939934289,-0.696960737565914,-0.236094301658842,31,1
949,-0.691781846718604,-0.96963945444845,0.910745197251923,31,1
956,0.246593112381154,1.81456035167162,0.278457766540838,31,1
957,-0.686484721952436,-0.654818905975601,-0.049073837339705,31,0.883744260025681
963,-0.105068726520427,0.0311365666665108,0.165540484161905,31,0.949457356171687
965,-0.191984939325351,0.194752319376079,0.482470914986185,31,1
967,0.295437491486668,-0.0805825646048698,1.45522906068052,31,1
970,0.858233387051826,0.809437126165599,0.202132762555226,31,1
976,1.51063676907018,-0.0851877699638858,1.58779523348846,31,1
981,-0.748219671925249,-0.139611845596826,-1.14032828673106,31,1
987,0.762358617291737,0.826884225465433,1.00711974803207,31,1
998,-2.01179674895196,-0.555196606955356,-1.04306917796395,31,0
2,-0.999360162986819,-1.36907089024012,0.698323488801252,32,1
3,1.24797312520865,0.0764548730151858,0.548177148106027,32,0.983816767712289
4,0.315347978989546,-1.58478409864905,-0.363924428355644,32,0.813540125809101
14,-0.803820585339057,-0.594464463584523,0.067733054785743,32,0.742204343645956
24,0.300449043765764,-1.25663270844621,-2.00164280231651,32,0
25,0.370073261719648,1.69122481535195,1.19564884580367,32,0.952556266960723
41,-0.981289389792789,0.348215559798276,0.110161097974229,32,0.930127809692198
60,-2.02705043206702,-0.899177314443683,-0.84226648073367,32,0
64,-2.04216113973205,-2.29848704218108,-1.81299195585473,32,0
67,-0.205700125211129,-0.788722078229837,-0.484915487338922,32,1
73,1.22642197581308,1.08990815356656,0.809112595322265,32,0.783526510751844
77,0.133918034971549,-2.68350207848156,0.167851644345965,32,0.971700230586989
78,0.112869898318073,2.35551851882522,1.0969655112309,32,0.917556056652234
83,1.15597399232162,-1.22400382562506,-0.662231041743233,32,0.893448820216759
84,-0.00634289140453423,-0.908590449162158,0.289374617135104,32,1
85,0.197985149930512,0.109987302787971,0.556600010955862,32,0
97,-1.62783524053578,-1.21019682781309,-1.04103743299073,32,1
102,-0.98372548687047,-1.51057507131429,-0.983849171145807,32,0.791807261136874
105,0.458521374636703,0.0975010559309566,0.678705981705436,32,0.967846851052249
106,0.478184095085779,-0.314482529820532,-1.11085831460614,32,0.787524980539685
108,0.86545410741277,1.15225856012294,0.418279481841355,32,0.839847066772192
110,0.491849938407324,0.57806265106068,0.103009862065524,32,0
111,1.18989367335835,0.864394651245938,1.10697630198408,32,0.961894839852041
112,-0.0823919770716751,-0.910127072286116,-0.338873366773956,32,0
124,-0.0237234319987648,-0.295202129420865,-0.153124974439808,32,1
127,1.22968425102457,1.51174562070233,-0.46010887641322,32,0.789066536449381
133,-1.18251113292713,0.0312187784157209,1.12064708099842,32,0.921299923555083
137,-0.78310630828881,-0.713898874518965,-0.725435607314402,32,0
142,0.641667909455704,-1.03741985674232,-0.639933114660309,32,0.899960288668841
145,0.864815094656694,2.05193357746515,1.52722278924043,32,0.984173916199644
150,0.153540582946399,0.095374593478864,-0.0438725766200342,32,0
153,-0.214963138329543,-0.750880578115228,-2.5332123694081,32,0
154,1.30865814172172,-0.022004913663011,1.18020936803107,32,1
158,0.45141905355785,-0.747697707269603,-0.0322690785718772,32,0.870200543583762
161,1.44876789088122,1.71319070261679,0.541784436975839,32,0.942911232846771
164,0.105983234743974,1.79748277248397,1.78390041155422,32,1
165,2.13869755538571,1.97995135775171,1.84979807589899,32,1
168,0.028839290566287,-0.504806467214371,-1.00815440421369,32,0
169,-0.839785902708523,-0.228544843815032,-0.930264509618656,32,0.612230210695682
178,-0.0826618877982016,0.147986452873978,0.827145518656012,32,1
181,1.9889168490608,0.618705838824629,1.97615375668029,32,1
183,0.317770974732029,-0.184209796988573,-1.13607671556086,32,0
185,1.40456414100315,0.12217381519097,0.403718851950581,32,0.927676322515036
187,0.15052662312502,-2.33235515475004,-0.879286942137625,32,0
199,1.53994152749257,0.49718266882726,0.383122292623142,32,0.888031738766481
202,-0.604548939180407,-0.104285576252174,1.17164612852201,32,0.908788303101218
206,-0.607286700465525,-0.138654642733685,-0.290765799137332,32,0.932719023496009
212,-0.937926692201698,-1.29085846268887,-1.380600937425,32,0.783380576639534
213,0.488768548179041,0.0647435602780736,-0.174092825096531,32,0.904822258397645
215,0.4982868234439,-0.467774678666502,-0.779116683964167,32,0
219,0.870828665137811,0.170950977747545,0.303656392209112,32,0
220,0.247084692574584,0.84338646265782,-0.0490520526662098,32,0.868886208211861
223,-1.6692237603727,0.622045985432122,0.11237633469887,32,0.96127082859542
229,2.16345373586773,1.94237482990319,0.540953768666885,32,0.937792254490851
239,-0.978350008313923,0.130098170877564,-1.05863891541749,32,0
250,1.09818620611334,-0.227958326138746,0.751757655033085,32,0.970447561425366
257,1.57899172329201,0.0702286002983099,0.279697296215377,32,0
258,0.402825681640901,0.318891405418872,0.295383286285162,32,0
260,0.702931826418031,0.0309322355337224,-1.21191962668068,32,0
265,1.00024362924038,-0.680965224197541,-0.473764520909135,32,0
266,-0.286039872948843,-0.83679826614002,-0.735006037830824,32,0
271,0.37835936231436,-0.450417511853574,-0.438174801905173,32,0
273,1.24672070179024,1.23120630893005,0.848010150544644,32,0.957173585820024
285,-0.149473068238138,-0.308457581100557,0.635997217307163,32,0.929916806368438
286,0.620105626260656,0.552377209754343,-1.35006935403535,32,0.505614013992393
290,1.18626288835496,1.51942595928072,1.23705871810734,32,0.962878173436641
294,-1.08435171272448,-2.43405914771771,-1.58483389400279,32,0
298,-0.181209680136823,-0.0917010760894948,0.297982087931603,32,0
299,0.852189177987139,0.264444598719775,0.140517238607837,32,0.818386421460013
308,-1.17845881951322,-1.38381113196179,-0.783621335111006,32,0
311,-1.02736679154022,-1.49962928053564,-0.817021977493566,32,0.896910980382455
312,-1.37020383424281,-1.06688407242318,0.0287583461619327,32,0
316,0.110551692558167,-1.18869618541678,-0.883507971547801,32,0.73697577224791
317,1.3123979781859,2.41806623664515,1.61558268853307,32,1
318,-1.48898996237785,-1.54123209070137,0.117489071005577,32,0.830219865009468
319,-1.50500379578332,-0.487001758346756,0.0831992867445237,32,0.937074492002087
321,0.893532588503926,0.0257906521263331,1.15925314462442,32,1
333,-0.0556798310599266,0.0391557210507905,-1.5027718001231,32,0
344,-0.137301554133862,-0.0815675275504231,-1.61918958716826,32,0
348,0.846871177847376,-0.520003931068964,0.890003828936006,32,0.978781671820773
356,0.474468256974426,0.485916063794747,0.64345408325549,32,0.993627673918514
361,0.127370448770507,0.381153058723135,0.656252829916962,32,0
368,-0.709794068385811,-1.23886473537702,0.086114233520113,32,0.962655471306159
386,0.922859105907673,0.0187593318111069,1.08986179488809,32,0.995749722996344
387,-0.0994220015937166,0.189705412342976,-0.88595313890689,32,0.818607670159886
400,-0.993789505641792,0.330103920082272,0.921379954561558,32,0
408,-2.37061436799626,-0.516747169172314,-0.8527992648355,32,0
415,-0.509338173844695,0.938938673152103,0.309885876259314,32,0.862347002817531
416,0.218963195188127,0.121015314663131,-0.709135196770346,32,0
417,1.40173701095236,1.14194850380977,3.04036416035332,32,0.998223415940026
420,0.77360110591261,-1.3032061553347,-0.177142594073605,32,0
436,-0.682347597166586,0.99448577642613,2.02170129296246,32,0.984740099927546
438,-1.81562699388411,-0.693891410386643,-0.309700599141284,32,0.912250373421793
444,-0.443352353161962,-0.148543568175362,-0.161877844717301,32,0
448,0.24126453020328,1.05314351764269,0.131013173680869,32,0.926329114803895
450,1.25003542740075,-0.627328701720384,-0.183541115465123,32,0.662365741742301
452,0.0857374895517456,-1.2016931561659,0.210973206377745,32,0.910896841010851
455,1.19348228514409,0.522895462314943,0.694325199886755,32,1
461,-0.00590811429273359,-1.01653587053545,-0.951918335142269,32,0
475,0.387040579270975,-0.328306027966444,1.27217277115126,32,0
482,-2.03031809355729,-1.38025835067093,-2.18289787029312,32,0
486,1.18724021357755,0.987692104870183,0.594340915097116,32,0.998618839640992
487,-0.954412061844101,-1.52871392235257,-0.12336064318117,32,0.872746155493725
492,-1.09373265555972,-0.700103645819918,-1.08808843021454,32,0.860749283289724
494,-0.210840193025571,0.859930197852034,0.455677877338253,32,0.975742690256776
498,1.23598844811089,0.558537569284539,1.37301868946291,32,0.99728525014732
510,0.0837805480922502,0.467844517791301,0.790232001724474,32,0.978462005689992
512,-0.418634364243937,0.285445427931793,-0.141915542383719,32,0.863876252443459
513,-1.3738342003413,-0.956528717392826,-1.98920413024186,32,0
518,-0.0885579647611786,0.61790972717814,-0.103926375564038,32,0.970268798495169
524,-0.241650986809492,0.583727121625039,1.03804039706881,32,0.912728950136075
525,0.336222923358136,-0.942472701927302,0.825235107125554,32,0.920907128380946
537,0.49559270866505,-0.348167577850591,-0.556701295353806,32,1
545,1.54682405409978,-0.612847626040199,-0.286427204184271,32,0.840938337519612
548,0.205067551672205,-0.288980832690001,0.682774242490988,32,0.957802643498539
549,0.604017154809908,-0.921716777409571,-0.919332705828233,32,0.931141321387361
558,0.994664759076479,0.820508970540401,0.830611741052592,32,0.978569968477657
561,-0.960156258479204,-1.00307655690942,-1.82547445566077,32,0
565,1.93589208116015,2.22720072405236,2.11230360616605,32,1
569,-0.341688903146751,-0.377454855017495,-0.300064170308687,32,0
572,-1.56879194554606,-0.444959613686824,-1.76010592155943,32,0.847685977311889
573,-0.800306981393658,0.259189232017496,0.531521168050174,32,0.955975326683728
593,1.11102485231091,0.260186006892342,0.514582200755697,32,0.973470867657976
597,0.267313730610821,0.13709599482102,1.26542403961924,32,0.993333321649486
602,0.941194998983625,-0.161006057732922,0.0391759609975888,32,0
612,0.142187635355129,1.13309801523715,-0.454666275629411,32,0.856282536341831
616,0.706494726059086,-0.138983825878518,1.09476014754089,32,0.918321465191354
625,-1.15978024374219,-0.431513240938363,-0.745384398066192,32,0
631,-1.33123433662948,-1.41639581444143,-1.35903798611738,32,0.764755143114775
647,0.193518909057648,0.634180519013393,0.24947442799576,32,0
648,0.960084480386378,-0.646737101019151,-0.52052469979364,32,0
649,-1.90841034738897,-0.945463380201968,0.174405892802951,32,0.922597561558987
651,-0.0443573492409499,0.0946115903157079,-0.0240463319488308,32,0.833456410758249
657,0.350509194144138,1.83808710991911,1.53210190730306,32,1
663,0.200911205137402,-1.48913023348686,-1.20566824405216,32,0
664,0.41372572812882,0.841291500583523,0.901454012908079,32,0.939078359319441
671,-1.83223283707945,-1.01736702887831,-0.252769385180269,32,0.911972208095882
673,1.09204552042292,-0.393072808279456,-0.190190825240212,32,0.988432204431903
675,0.443673895796307,1.10819954193902,-0.574530362894381,32,0.942154344883398
685,0.498864728686314,1.90675112928006,1.55002197432647,32,0.961865096046416
694,0.315442383031627,1.53298475934776,-0.211444162008278,32,0.854690010904353
697,0.241444304464877,0.254819533829424,0.669558646751332,32,0.911889904377869
702,1.5427565051887,1.55642897253562,-0.615412686052911,32,0.93641679788116
705,-0.86249592914866,-1.21865007815424,-1.06495242083908,32,0
707,1.04666926268961,0.302303959872081,1.65815518031095,32,0.943237769808334
711,-0.383697293333158,-1.51224143792999,0.118947718074497,32,0.838799579306054
715,1.25543494909574,1.29310987684539,0.192407392186644,32,0.851584328242845
717,0.962415747560617,0.457612141035034,1.11861026566226,32,0.970532213406954
722,0.697541444474163,1.28921031488469,-0.268947422376438,32,0.93098112014241
723,0.704737089087184,1.02897113567037,0.516586028531984,32,0.935498940646539
737,-0.809601531025779,-0.382176080683839,-1.78889036579714,32,0
740,0.0702514520863561,-0.719165616432644,0.931003027426374,32,0.982438711888902
741,0.711975094727628,0.866330548851792,0.99881667506712,32,0
743,-0.217319353825883,-0.443647955243721,0.921293311226408,32,0.99210684208354
755,2.84972214832586,0.996395611875913,0.78176793077601,32,0.96537859145736
761,0.198132508174571,-1.63454901510558,0.347696599678308,32,0.868398873618378
763,-0.426863276076682,0.00277240407894026,-0.514704624955142,32,0.960183672244328
765,-0.811599195720737,0.701925320536088,1.18532545982684,32,1
771,-0.667235250478914,-0.156417276752166,-0.467856195774187,32,0.851559179415491
776,1.14315767914541,1.96167201501769,1.32652834611704,32,1
779,-0.206354935575364,0.72581237064687,0.531103935692252,32,0
783,0.323635845030284,-0.960185142340196,-0.637169021457515,32,0
792,0.449616802598419,0.811159970770751,0.081993836305901,32,0.935543406200112
793,-1.65991024504617,-1.31866113989349,-1.56690169435722,32,0
804,-0.0938221047510153,0.813060416366654,-0.472958779115361,32,0
808,-2.51249684948079,-1.08126383221843,-1.75954096878061,32,0
815,0.929943186761304,1.14263411690477,2.26586204849881,32,1
817,-0.507163467818325,-0.316217615257854,0.510203359824408,32,0.959428644569065
834,-1.37879766028854,0.288935522137052,0.327863413443733,32,0
840,0.50341190084042,-0.212414814945351,0.0555401355784625,32,0.915914393119509
841,-0.610874452797749,-1.13757347749225,-0.565656683728027,32,0.901234557496237
863,0.963898710444866,1.63339182131748,0.529623026649799,32,0.912260171134536
867,0.618170483537918,-1.43777318603403,-0.301759279483448,32,0.694624103459664
868,-0.291208878635822,-0.434637850007256,0.540525829689141,32,0.972308085624957
869,0.390108603569453,0.0960290332336907,0.714423398608819,32,0.953214849521656
876,-1.25895191535268,-1.19163771803503,0.52263950740799,32,0.884103482580405
877,1.2443289215967,-1.20265286950172,1.413087474141,32,1
883,-0.922354449792949,-1.71743116759685,-1.71125985327068,32,1
886,-0.423399796074301,1.17907510429679,0.963873596583785,32,1
888,1.80703594479259,1.93171187953212,0.986717041447096,32,1
890,0.667385043868274,1.06759152722482,1.67202886566265,32,0.966385577780777
892,0.161932991453705,-1.41639375382673,-0.403370994306069,32,0
894,-0.423924748329155,0.96277796611378,-0.137471137044502,32,0.925485133017318
895,2.11596685791738,2.03523719422299,1.8474354433735,32,0.997691065920694
898,1.851725033315,-0.0991101957844073,1.0843103290947,32,0.963125512960385
905,-0.30439862481845,-0.323698405500847,0.162431888436633,32,0.956663446349946
909,-0.490938826570506,1.00988899213124,0.633445598770717,32,1
910,-0.476047586944605,0.249651871812041,-0.133486141561454,32,0.922919243565897
911,-0.881979532759037,0.835249062703844,1.29853373762738,32,1
918,1.09925456551124,0.563637617688188,0.12471722071602,32,0
920,-0.959426533549968,-0.304664442790944,1.52870082319846,32,0.973514244947477
927,-0.90169449442556,-0.142468627329186,-0.310016734829366,32,0
932,-0.905103698674875,0.115467376428247,0.252548946159338,32,0.908590632191679
933,0.330468939934289,-0.696960737565914,-0.236094301658842,32,0.981742774064817
934,1.11874100267873,2.13984657773405,1.3908809019173,32,0.982573274594099
942,-1.30379702798329,-1.82064670859462,-1.03795213223634,32,0
952,0.954673295617054,-0.104921898815011,0.737430284981932,32,0
953,0.782440434807379,0.305156186027621,1.39653216709572,32,0.990399678555162
956,0.246593112381154,1.81456035167162,0.278457766540838,32,0.896841814999702
962,0.311496001207037,0.350548281232131,-0.715535997321002,32,0.893911129215527
964,0.251771022432895,0.182675735575916,0.698835733850053,32,0.99141637020208
976,1.51063676907018,-0.0851877699638858,1.58779523348846,32,0.966494828988924
979,0.0105026037361683,-1.09574401293851,-0.542936297221709,32,0
992,-0.563788767013821,-0.0814998719853894,0.0641652565001529,32,0.896762419177216
11,0.697746896893513,0.660972698882363,0.305028688566385,33,0.898800710140177
17,1.04749760695661,1.08338983921669,0.807167581678371,33,0.987139906373326
19,0.864414709641941,1.19052851612629,0.833808953142552,33,0.993438697188323
32,-1.99377820819087,-0.898707680256763,-0.916362903254449,33,0.729535294602981
33,1.85344890846675,0.530529603781662,-0.0300814634134703,33,0.955043672012129
42,-0.122239090709732,-0.902815673618301,-1.02908077624208,33,1
45,0.903490492467973,0.935789319029916,1.78478628158856,33,1
47,0.441587796047056,0.0598880890688084,-0.0185201685646009,33,0.558755309414994
52,0.833829909814481,1.00816230046383,1.20510991391488,33,0.992476843265491
62,0.280984044842705,0.146255145771884,-0.338555645309439,33,0.86424477697339
74,0.240513676391314,-0.097040408512902,0.0397640707420635,33,1
75,-2.01575053093024,-1.72051212679448,0.980326531559252,33,0.987169985535865
80,-0.159725950507099,-0.362649701163501,-0.794460781852717,33,0.862954508611578
91,0.621171911198061,-0.411202378207219,0.766932873772265,33,0.960368782145066
94,-0.409000425075117,-0.413757306756868,-0.461840161493706,33,0
104,0.38197452103102,0.932665379942201,0.266294558577349,33,1
106,0.478184095085779,-0.314482529820532,-1.11085831460614,33,0.880800627777558
108,0.86545410741277,1.15225856012294,0.418279481841355,33,0.874755311352693
117,-0.0920285995066627,0.641301648412047,-1.20446412610356,33,0.767758413330403
120,-0.567793822381951,-0.714483196124431,-0.481638098013269,33,0.849392573415335
127,1.22968425102457,1.51174562070233,-0.46010887641322,33,0.858313915545542
130,-0.886753373063269,0.224265837946871,0.0670852233822753,33,1
133,-1.18251113292713,0.0312187784157209,1.12064708099842,33,1
136,0.422315372792618,0.456371606807596,-0.263146524584782,33,0.840549029221073
140,-0.530096834907387,-0.54636990825357,-0.552310898479415,33,0.983849874812518
141,0.506739706805913,-0.390480812166114,0.408074114208517,33,1
142,0.641667909455704,-1.03741985674232,-0.639933114660309,33,0.887325631373857
144,0.121123337548666,0.2559165099375,-0.0400582127385837,33,0.939976874998942
146,0.559816970742003,0.464431795128954,0.937693597992637,33,0.981464405473946
151,1.22240729991527,0.332175635796082,0.0174208767605763,33,0.970796078248248
159,0.306909207718108,0.254550396598819,0.786035230037919,33,1
175,-0.596402746665407,0.0677327387450561,0.26738708779205,33,0.964752669450154
176,0.0871316990914071,0.617130572956591,0.241384632499104,33,1
198,-0.345191014238779,-0.375790296624993,-0.256961446373058,33,0.915507783837791
203,0.00556896753210638,-0.56183635449013,0.674830445870051,33,1
205,1.48676077227852,0.294381735063604,0.160790697112176,33,0
219,0.870828665137811,0.170950977747545,0.303656392209112,33,0.962873951541331
226,1.62302947006161,0.244173447318986,1.59568589558046,33,0.984929059699126
229,2.16345373586773,1.94237482990319,0.540953768666885,33,0.984123582290777
233,1.15666343107587,0.589335085797383,1.68870551987052,33,0.978808799927902
260,0.702931826418031,0.0309322355337224,-1.21191962668068,33,0.838398339083975
261,-0.0917513048904119,0.158957801941672,-1.56213488738851,33,0.818651128034075
264,-2.36041599748653,-2.22988421172383,-1.45095553231058,33,0.738860529629183
269,0.571828426659981,1.00286644196657,0.410639025108423,33,0.963520268847842
270,-2.17891918518884,-0.689072425082526,-1.54188624516024,33,0.756086872938237
278,-0.984758220258503,-1.6313437432113,-1.32590772637537,33,1
280,0.158519722078929,-0.304853008392098,-0.678140866908029,33,1
283,0.434200722890558,-0.989805143480841,0.198807276627553,33,0.928388943332054
286,0.620105626260656,0.552377209754343,-1.35006935403535,33,0.857610990040123
289,1.14247776022629,0.270680799427338,0.0454175146157195,33,1
294,-1.08435171272448,-2.43405914771771,-1.58483389400279,33,0.719752654532999
303,0.422640565792381,-1.11154831125466,-1.9573695477833,33,0
305,1.38736941325009,0.127937298830507,2.21423904309432,33,0.999126357268417
308,-1.17845881951322,-1.38381113196179,-0.783621335111006,33,1
330,-0.335960988016966,-0.114750551755021,-0.68139033554449,33,1
335,1.086302528172,0.256095953972516,1.18768739017502,33,0.952684401350767
338,-1.41760243430976,-0.77712102063948,-1.10324376048503,33,0.849142336885692
345,-0.563828032716128,-1.4558698613468,-1.92110505755586,33,0.817622810832371
359,1.184914535842,0.960981576576584,1.80796466668807,33,0.932521446617345
365,0.265903895424064,1.64455092208693,1.94851770393832,33,0.959915104528432
367,0.765396349639153,0.922749893551947,0.798752927319698,33,0.961042078018992
371,1.59308658733274,0.450139581764125,-0.503617124608952,33,0
374,0.214242410305248,0.652368122097449,0.0464650797001378,33,0.977807123997427
375,0.252887205255465,0.653283838606421,-0.885162389767989,33,0
376,1.48715978305869,1.60674622957657,0.787533412319134,33,0.985094124660528
378,-0.084852324513595,-0.941235958163569,-0.402232010793173,33,0.924320201355848
391,0.671888460063415,0.845358523168498,-0.855202600156635,33,1
396,0.365631122302594,0.257111117281384,0.148547590681858,33,0.980519370329415
397,-1.54780812184173,-0.610961167472793,-0.148025495396599,33,0.970103939599245
401,-0.340405333863136,-0.569278084375914,-0.357199531577872,33,0.975020433158842
411,-1.27057806947034,-1.89131788908934,-1.31109703346484,33,0
414,-1.28814595518869,-1.38551416154864,-1.28221026870725,33,1
418,-1.13664459278747,0.557047501294919,0.859551249128245,33,1
421,1.18177940702761,0.974153099271439,0.753429887289072,33,0.977424620470121
434,0.162062944632257,1.09761496508169,0.661694967533177,33,1
435,-0.384854474905604,1.79345824294098,0.928291726637559,33,0.980371738754292
436,-0.682347597166586,0.99448577642613,2.02170129296246,33,1
438,-1.81562699388411,-0.693891410386643,-0.309700599141284,33,0
445,-0.971845924237665,-0.253013189620022,-0.170386083744928,33,1
455,1.19348228514409,0.522895462314943,0.694325199886755,33,1
460,-1.15901423561034,0.0846470494128057,-1.14215588547241,33,0.776973741959849
469,0.716036534853346,1.58264634847834,1.42803950410938,33,0.981954336631109
471,0.213107790362296,1.00435925162774,0.189338775204867,33,1
479,0.363990339025182,0.769290443939946,1.14140285936296,33,0.956667437524006
480,1.41902322039943,1.54275327514883,0.643737847998718,33,1
487,-0.954412061844101,-1.52871392235257,-0.12336064318117,33,0.928663711305094
488,-1.83216551627831,-1.59963397515824,-1.15609727201043,33,0.95501541756437
491,-0.284170495586604,1.02507299422381,0.0527866294723321,33,1
499,1.06485169317578,-0.0788091217963636,-0.0490333281709298,33,0.956113381390927
502,-0.131051151362787,-1.1182382814261,-1.49472267246915,33,0.91625967482104
504,1.43370217583147,1.37643987734604,1.2939682427725,33,0.979345534924063
506,0.560526575214279,0.947599104403204,0.521367027827032,33,1
509,0.101361078802775,-0.480811298254193,-1.36013182225528,33,0.751534751349542
511,-0.406119136883305,1.12267869382315,1.29805161315965,33,0.979130356961858
520,0.91920135210123,1.0437254876239,0.405516632965934,33,0.861770864595721
530,-0.318795429484968,-0.208451084792737,-0.0960703635964397,33,0.952120804363615
542,0.984161341604609,2.27156549878824,1.86506891007845,33,0.988541944841434
544,1.30852061176957,0.954908122632585,0.916445900505279,33,0.924938425947841
547,-1.32186839208878,-1.41617426618417,-1.99340574324697,33,0.637733063460801
552,-0.145913462360437,-0.212417556726548,-0.678035358667056,33,0.918677337409286
556,0.0339062388619901,0.681801969700818,0.858879760058862,33,0
563,-1.53597722425757,-0.288897068932353,-1.01707823670822,33,0.952512405792125
576,-0.126027018629635,0.513831603541041,-1.67759479783976,33,0.832744981928806
585,-0.295430344552971,-0.928932444619423,-0.348759867744572,33,0.943683306198618
594,0.502035918791814,-0.330587651434404,-1.44936385227996,33,0.749926866217586
602,0.941194998983625,-0.161006057732922,0.0391759609975888,33,1
609,-1.37138087279531,-1.16969240230984,-0.0707184849866561,33,1
614,1.06680423189628,0.76206192974116,1.10957951836218,33,1
617,-0.265933507667956,0.458665998420669,-1.22392100847038,33,0.945724194578076
618,-0.418190287975436,0.810996794903846,1.60326088362531,33,0.925896886919101
621,-0.889525075471129,-0.456683025950769,-2.32457053128027,33,0
639,0.515407514857067,0.600915541551875,0.551337792142766,33,1
646,-1.32010591075802,-0.900280346135451,0.0539061298813051,33,1
651,-0.0443573492409499,0.0946115903157079,-0.0240463319488308,33,0.980907874490693
657,0.350509194144138,1.83808710991911,1.53210190730306,33,0.971577282896011
659,-0.931937395072774,-0.586204867916088,-0.868594204711806,33,0.801254203668735
665,0.0467902192789902,-0.404673166999564,0.406004172266833,33,0.967114652234675
672,-0.201042581876889,1.27862580314879,-0.57407030523104,33,1
674,-0.105337896334357,0.482656442663806,-0.455345337258706,33,0.952973476541106
679,-1.25803132483081,-0.000623179454892323,0.588221844574108,33,0.921112513969675
684,-0.341764304227802,2.80185120424709,0.515116231619866,33,0.971920894231041
687,-0.776548599171347,-0.31131110477197,0.25496169380135,33,0.927438578640745
689,-1.43759238703979,-0.624724885946475,-0.851561339493405,33,0.912504449970674
691,0.432026920763685,0.583787082746342,0.318888169050302,33,0.966391612981131
696,0.590363627994969,-1.28145703604428,0.495222291989414,33,0.92919527888083
710,0.419579862248902,0.838657071549542,1.6459159854341,33,1
711,-0.383697293333158,-1.51224143792999,0.118947718074497,33,0.973529809103212
721,-0.682377440863315,0.641955255574452,-0.554310866169164,33,1
722,0.697541444474163,1.28921031488469,-0.268947422376438,33,0.934854980796974
733,-0.48301143687858,-0.982592825014062,-0.78525845295933,33,0.856666664424665
739,0.260989214064118,1.08636521488798,1.05724512781005,33,1
745,-1.21670627789736,-0.927236022623764,-1.78749756717181,33,0.786374805384679
756,0.766130932760196,0.807500200631767,-0.229423907697001,33,0
769,0.349124260721009,-1.44314313549705,-1.13127829043836,33,0.859241941004194
770,1.12192585474657,0.964918874886164,2.78931749387073,33,1
777,-1.05148673843325,-2.06088412004579,-1.97869966514102,33,0.879227718984369
789,-0.256961115399971,0.59840190510147,-0.606075047374598,33,0.895206129982734
791,0.390072158876295,-1.53857595159255,-0.926105745869061,33,0.816964614709284
801,-1.07348873240837,-0.873084676006321,-0.106031533993259,33,1
802,-0.179312110410701,-0.402367309220276,-1.61901235119377,33,0.812680436404296
810,0.280783633510067,2.52222467998041,3.04245974236475,33,0.999468760762184
811,-1.65117020575384,-2.33598735244643,-1.94412463956895,33,0
813,0.13554408931231,-0.802255073602954,-0.470871502167826,33,0.937910351773579
820,0.577023116728926,1.40823675173426,0.435951096404553,33,0.901652654647948
