"id","w","s","true_theta","item","resp"
376,1.48715978305869,1.60674622957657,0.787533412319134,25,1
378,-0.084852324513595,-0.941235958163569,-0.402232010793173,25,0.642096775087274
379,-0.336840841054613,-0.290472936418494,-0.0198655064183303,25,0.731017627339666
393,1.16480310691827,-0.0594073250560618,0.508205317586922,25,1
406,-1.42607200295793,-1.04859801410182,-0.23711017787085,25,0.820611253251705
410,1.12357874393559,-0.0781178174002013,1.50329911789091,25,1
412,0.575445628520551,-0.424387516303374,-0.49931452269835,25,1
413,1.29115571850228,2.08375641656685,1.52405374012478,25,0.944041350055364
418,-1.13664459278747,0.557047501294919,0.859551249128245,25,1
420,0.77360110591261,-1.3032061553347,-0.177142594073605,25,1
424,-0.880390662414786,-0.603552453776146,0.546611943895241,25,1
425,-0.442271876505583,-0.187994261266995,0.408055812639831,25,1
428,1.15955842338515,-0.466700993896342,-0.00657208176207713,25,0.767749403767506
430,-0.397488645812855,-1.09490584555631,-1.3170536472699,25,0.45856374318335
433,0.570556796179203,0.693021218433394,0.109541097469009,25,1
435,-0.384854474905604,1.79345824294098,0.928291726637559,25,1
445,-0.971845924237665,-0.253013189620022,-0.170386083744928,25,0.469918057326582
446,1.43432976309641,0.96617732680235,0.695979113054003,25,0.924725873722939
452,0.0857374895517456,-1.2016931561659,0.210973206377745,25,1
461,-0.00590811429273359,-1.01653587053545,-0.951918335142269,25,1
463,-1.12247232228424,0.400113142446039,-1.5123367298524,25,0
464,-0.573684715721354,1.26125954931891,0.556416818744529,25,1
471,0.213107790362296,1.00435925162774,0.189338775204867,25,1
480,1.41902322039943,1.54275327514883,0.643737847998718,25,1
482,-2.03031809355729,-1.38025835067093,-2.18289787029312,25,0.242669190306439
487,-0.954412061844101,-1.52871392235257,-0.12336064318117,25,1
498,1.23598844811089,0.558537569284539,1.37301868946291,25,1
501,0.374419158400841,0.033199049961298,-1.43256906878676,25,0.530515666492953
502,-0.131051151362787,-1.1182382814261,-1.49472267246915,25,0
506,0.560526575214279,0.947599104403204,0.521367027827032,25,1
509,0.101361078802775,-0.480811298254193,-1.36013182225528,25,0.366824183057341
521,0.865210985645381,-1.30392007879376,0.487426802105737,25,0.956006571623131
530,-0.318795429484968,-0.208451084792737,-0.0960703635964397,25,1
532,0.641012415434788,1.60688991214363,-0.101621191293441,25,1
536,0.456679370445614,0.459316959758313,0.108985282074847,25,1
537,0.49559270866505,-0.348167577850591,-0.556701295353806,25,1
538,0.50371596169982,-0.856148482913453,0.663692164486647,25,1
541,1.82097597221463,0.414147714571145,-0.0660759738778514,25,0.911290991200646
549,0.604017154809908,-0.921716777409571,-0.919332705828233,25,1
551,-0.186875797356107,0.906064262538168,1.54564344892043,25,0.921020159874919
559,0.749256331160618,0.374415419663568,0.629622866043234,25,1
561,-0.960156258479204,-1.00307655690942,-1.82547445566077,25,0
564,-0.763939343472043,-0.163368661130898,-0.126260231267681,25,0.647381639281013
569,-0.341688903146751,-0.377454855017495,-0.300064170308687,25,1
571,1.17089751050906,0.958604406886008,1.02549407268315,25,1
573,-0.800306981393658,0.259189232017496,0.531521168050174,25,1
584,-0.177811100728654,-0.499369256050495,1.06416684211428,25,1
589,-0.628753827881754,-0.0371732699758139,-2.32202833049794,25,0
595,1.60833181443747,0.583876333215437,0.889765642356136,25,1
598,1.46709936824497,0.790654658366385,0.509951016181576,25,1
611,0.115236142626055,0.924053189686041,0.441103338711973,25,1
616,0.706494726059086,-0.138983825878518,1.09476014754089,25,1
620,0.268225234397776,-0.236605039625887,0.979195006780445,25,1
622,1.85674761392605,0.445134999765323,-0.0890143532804311,25,0.829072245894484
623,1.8784069761791,1.7416843780875,1.01863090718335,25,1
626,-1.07751262790952,-0.359914727357479,-0.273951049975213,25,1
631,-1.33123433662948,-1.41639581444143,-1.35903798611738,25,0.538779587782176
642,1.25368508764609,0.995418547753397,-0.548721828610401,25,0.539641798563546
647,0.193518909057648,0.634180519013393,0.24947442799576,25,1
649,-1.90841034738897,-0.945463380201968,0.174405892802951,25,1
650,0.492511416583456,-0.284783120370159,0.385189195278522,25,1
656,1.25774238124167,1.13261285985254,2.11590834700485,25,1
669,1.97116754039947,1.3197164038897,0.43970764523356,25,1
672,-0.201042581876889,1.27862580314879,-0.57407030523104,25,1
675,0.443673895796307,1.10819954193902,-0.574530362894381,25,1
679,-1.25803132483081,-0.000623179454892323,0.588221844574108,25,1
684,-0.341764304227802,2.80185120424709,0.515116231619866,25,1
685,0.498864728686314,1.90675112928006,1.55002197432647,25,1
687,-0.776548599171347,-0.31131110477197,0.25496169380135,25,1
689,-1.43759238703979,-0.624724885946475,-0.851561339493405,25,1
695,-0.568622609547099,0.333078357600912,-0.119638377890035,25,1
704,-0.341721117071332,0.218520205227313,-1.00648036931594,25,1
712,-0.756230552236976,-0.565225323330663,-0.535623903579258,25,1
715,1.25543494909574,1.29310987684539,0.192407392186644,25,1
720,2.74320834630025,2.42163944541188,1.35434027837875,25,1
723,0.704737089087184,1.02897113567037,0.516586028531984,25,1
724,-0.626079033725115,1.13642420965253,-1.15845344507153,25,1
728,0.530545798645399,1.54026093304477,1.57090878129462,25,1
732,-0.195384903712345,1.0909915438045,-0.206119435002671,25,1
733,-0.48301143687858,-0.982592825014062,-0.78525845295933,25,0
747,0.418226421138491,1.22593709193981,1.2679872642187,25,1
756,0.766130932760196,0.807500200631767,-0.229423907697001,25,1
766,-0.342972173724436,0.19160766841139,-0.7111770752612,25,1
767,0.103641882723468,0.785580604654551,0.86947394931079,25,1
771,-0.667235250478914,-0.156417276752166,-0.467856195774187,25,0.520366529403055
787,-0.240271151520977,-0.47952580905324,-0.773554678514526,25,1
799,0.647592806126045,0.346666709098417,0.301864958395675,25,1
801,-1.07348873240837,-0.873084676006321,-0.106031533993259,25,1
802,-0.179312110410701,-0.402367309220276,-1.61901235119377,25,0.235710141403063
807,0.0918687554337994,-1.87486787678566,-1.59133134169847,25,1
812,2.43843668254983,2.17638300783715,2.94368579742358,25,1
813,0.13554408931231,-0.802255073602954,-0.470871502167826,25,1
814,1.99931090642818,1.32024091383141,1.50112585724117,25,1
817,-0.507163467818325,-0.316217615257854,0.510203359824408,25,1
819,0.757660264847833,0.390557081741426,0.925264267184309,25,1
833,0.81011059382518,0.0876497443091461,-0.0587856164652836,25,1
835,-0.673488978064198,-0.600553398694912,-1.13565983550362,25,0.383268592240407
836,-0.0291028163037858,-0.862832341672682,-1.93550320501827,25,0
838,-0.501414320013144,-0.195516075613634,-0.426233708123017,25,0.663386709391292
839,0.192140537071173,0.141951675802543,1.3436955453945,25,0.987383475007929
841,-0.610874452797749,-1.13757347749225,-0.565656683728027,25,0.310914993990531
843,-0.971150451931725,-0.419048463337184,-0.874851347288897,25,0
862,-0.314523089295336,-1.32219760127143,-0.488518097120283,25,0.217467044230749
868,-0.291208878635822,-0.434637850007256,0.540525829689141,25,1
872,-0.716873491034708,0.624981647921356,0.750773098957449,25,1
873,-0.803334945628766,-0.892981014948301,-0.908807744041202,25,1
875,-1.72519362926085,0.125817618172421,0.361940748123326,25,1
879,-0.0718626612684647,0.781965472830425,0.312165492655792,25,1
882,-0.992339635929282,-1.26327023809866,-1.47851096549903,25,0.572750905920576
889,-0.724398042812494,-0.0624247318598054,-1.65160953222513,25,1
894,-0.423924748329155,0.96277796611378,-0.137471137044502,25,1
902,0.497808033545735,-0.38050078599138,-1.36771051395084,25,1
903,-1.55676916569735,-0.560747646619248,-0.992760264408473,25,0.350977090832693
915,1.10614628662319,-0.460477260530081,0.481265863470458,25,1
917,0.196278610329546,0.756490464262035,-0.141910755988212,25,1
921,0.383955925285884,0.531103423366838,0.90413747002078,25,1
922,0.258349303547627,-0.416539518026608,-0.0552640767222696,25,1
929,0.237456494563655,0.958399893833892,0.213357647265798,25,1
934,1.11874100267873,2.13984657773405,1.3908809019173,25,1
954,-0.409300425951025,-0.555105069196239,-1.07504030103997,25,0.30846836454765
965,-0.191984939325351,0.194752319376079,0.482470914986185,25,1
968,1.08902433943107,0.166771337563029,0.347636069624391,25,1
978,0.515174076244424,0.659379459001729,0.31787716338085,25,1
984,0.633957974390972,-0.832097956854681,-0.817914778026124,25,1
985,0.315217981043592,-0.422830282174574,-0.262327599545602,25,0.309839197198982
986,-2.46624402247942,-0.614878254402894,-2.34232440843943,25,0
988,0.803507444525749,1.46310175999804,0.979652488713078,25,1
2,-0.999360162986819,-1.36907089024012,0.698323488801252,26,1
4,0.315347978989546,-1.58478409864905,-0.363924428355644,26,0.92668402775063
6,-1.5672813005218,-3.00805624410895,-2.0069781194063,26,0.781685973977096
13,0.589311326632687,-0.488588203069108,-0.641392773227576,26,0.940574117074078
29,-1.20532185726561,-0.172947597986648,0.83465416810642,26,1
32,-1.99377820819087,-0.898707680256763,-0.916362903254449,26,0.580017860459344
33,1.85344890846675,0.530529603781662,-0.0300814634134703,26,1
36,-0.345531120877715,-0.229509488615722,-0.0568389437690573,26,1
46,1.61332593990678,1.50750294390486,1.37238243608431,26,0.991758936019822
47,0.441587796047056,0.0598880890688084,-0.0185201685646009,26,0.972469723997907
54,0.169825792450609,-0.201726781364992,-0.820420804019394,26,0.8167359578383
64,-2.04216113973205,-2.29848704218108,-1.81299195585473,26,0.714554637290833
72,0.518146574641647,0.157330519516164,-0.560035288800305,26,0
75,-2.01575053093024,-1.72051212679448,0.980326531559252,26,0
82,1.12120335401348,0.591407738125489,-0.480683998951336,26,0.895691752302503
92,1.90024466860541,1.7262662308976,2.68918875271464,26,1
95,1.02372669168247,-1.49978122339955,-1.50548479376878,26,0.45197698159909
98,0.193861103606949,1.52187803451978,0.893126764855625,26,1
102,-0.98372548687047,-1.51057507131429,-0.983849171145807,26,1
106,0.478184095085779,-0.314482529820532,-1.11085831460614,26,0.644744556530337
108,0.86545410741277,1.15225856012294,0.418279481841355,26,1
109,-0.361173857768612,-0.949885339081558,0.952325993061676,26,1
122,-0.87015954016111,-0.653960423033548,0.630314610587799,26,1
128,-0.334184544162761,0.426495273416106,-0.0750131306159077,26,1
137,-0.78310630828881,-0.713898874518965,-0.725435607314402,26,1
140,-0.530096834907387,-0.54636990825357,-0.552310898479415,26,0.66908490154814
152,-1.53465237316634,-1.20902620602052,-0.316508604701339,26,0.966528833548981
155,-0.0504556735356888,1.46137337742439,0.906711952399571,26,1
156,-0.418418189369677,0.725853841787093,0.671080250622471,26,1
157,2.74535601462789,1.00989116455341,1.8334952827411,26,1
162,0.038465872874671,-0.0112505489069994,-0.836166235050551,26,0.824839604610661
163,-0.0565382687520795,0.339599062227829,1.27572672074478,26,1
169,-0.839785902708523,-0.228544843815032,-0.930264509618656,26,1
176,0.0871316990914071,0.617130572956591,0.241384632499104,26,0.885257749757548
178,-0.0826618877982016,0.147986452873978,0.827145518656012,26,1
181,1.9889168490608,0.618705838824629,1.97615375668029,26,1
199,1.53994152749257,0.49718266882726,0.383122292623142,26,1
203,0.00556896753210638,-0.56183635449013,0.674830445870051,26,1
206,-0.607286700465525,-0.138654642733685,-0.290765799137332,26,0.957738403915211
217,-0.0559138816614239,-0.400795591522876,-0.795522977831238,26,0.881755552545498
224,-0.404336810898358,0.390556298528949,-2.10479102803376,26,0.602845140140072
228,-1.62176702951268,-1.00348469382133,-1.39776351738164,26,0.789843118265357
229,2.16345373586773,1.94237482990319,0.540953768666885,26,1
230,-0.627299198743574,-0.902580810937224,-1.35182454973876,26,0.854809556071514
234,-0.814696012057764,0.167168671095622,-0.225319204843339,26,1
237,1.51886881365355,0.17986913085122,1.28391393898046,26,1
238,0.323690020741291,1.12916881246234,1.10858162596624,26,1
241,0.806900131201369,1.40336820604231,-0.230757494660797,26,1
260,0.702931826418031,0.0309322355337224,-1.21191962668068,26,1
261,-0.0917513048904119,0.158957801941672,-1.56213488738851,26,0.610924663660822
264,-2.36041599748653,-2.22988421172383,-1.45095553231058,26,0
273,1.24672070179024,1.23120630893005,0.848010150544644,26,1
275,1.28189856508158,1.08873877328822,0.224838743161013,26,1
288,0.623750578544467,1.57278569144629,1.1006864610891,26,1
311,-1.02736679154022,-1.49962928053564,-0.817021977493566,26,0.610825660690392
314,0.173952931263684,-0.42910536126454,-0.409296798302806,26,1
319,-1.50500379578332,-0.487001758346756,0.0831992867445237,26,0.919518316809019
328,-0.622374799923207,-0.516921335244784,-0.522283116941351,26,1
338,-1.41760243430976,-0.77712102063948,-1.10324376048503,26,1
341,-0.690530848106063,0.0157802905474549,0.595673522481958,26,0.857311148284496
345,-0.563828032716128,-1.4558698613468,-1.92110505755586,26,0
351,0.298901707180631,0.371118834348286,-0.603971648696251,26,1
362,0.210650691369458,1.31078655004338,0.134137394425352,26,1
373,-1.9717729075089,-0.776616412675606,0.327257878805899,26,1
375,0.252887205255465,0.653283838606421,-0.885162389767989,26,0.754614135831573
380,-1.63813494371757,-1.61020771333386,-1.47800707041997,26,0.86827963075268
386,0.922859105907673,0.0187593318111069,1.08986179488809,26,1
387,-0.0994220015937166,0.189705412342976,-0.88595313890689,26,1
388,0.578443492184042,-0.284646767335691,2.04009593001424,26,1
389,-1.59012745597377,-1.38518545211208,-2.75601979575332,26,1
394,0.677971850959044,0.791938612828527,0.516527590311274,26,1
395,-1.03969271987215,0.231051811562498,-0.47856799053414,26,0.922011383007173
401,-0.340405333863136,-0.569278084375914,-0.357199531577872,26,0.855433861107658
419,1.27187441541787,1.23097115819508,0.496809398629463,26,1
430,-0.397488645812855,-1.09490584555631,-1.3170536472699,26,0.788851078917757
436,-0.682347597166586,0.99448577642613,2.02170129296246,26,1
440,0.379808016147705,0.837133799643397,-1.0523300822351,26,1
442,0.176974859931938,0.559356086665015,1.99937207311473,26,1
445,-0.971845924237665,-0.253013189620022,-0.170386083744928,26,1
446,1.43432976309641,0.96617732680235,0.695979113054003,26,0.950317517661665
451,0.350744715774955,1.40894931679464,-0.1239978861891,26,1
454,-0.268784914724607,-1.23787355660992,-0.357570074530382,26,0.964102106448689
458,-0.344640314353055,-0.0370125036802328,0.179103106402139,26,1
462,0.0641093149245862,2.32183837616643,-0.286611502541339,26,0
477,-0.663741007288009,-1.85893054210155,-1.5933488689767,26,0
493,0.572064971201013,0.605885213114789,1.14674730763289,26,1
495,-0.67984493898024,0.705754376040135,-0.570265534581897,26,1
499,1.06485169317578,-0.0788091217963636,-0.0490333281709298,26,0.936893599751299
500,-0.568204037593716,-1.12442197020371,-1.02042915339773,26,1
510,0.0837805480922502,0.467844517791301,0.790232001724474,26,1
511,-0.406119136883305,1.12267869382315,1.29805161315965,26,1
512,-0.418634364243937,0.285445427931793,-0.141915542383719,26,1
513,-1.3738342003413,-0.956528717392826,-1.98920413024186,26,1
531,0.643372476703989,-0.392331546537138,-0.167683688313433,26,1
534,1.42368126450537,0.197581801455631,0.37658084619068,26,1
536,0.456679370445614,0.459316959758313,0.108985282074847,26,0
538,0.50371596169982,-0.856148482913453,0.663692164486647,26,1
540,-1.11256625194907,-0.39801510168624,-0.0112858085261556,26,1
543,0.904310596401545,0.114871198112234,0.13665595660108,26,1
549,0.604017154809908,-0.921716777409571,-0.919332705828233,26,0.860579672000901
555,-1.29324402241903,-1.34218520782933,-1.55672985231164,26,1
561,-0.960156258479204,-1.00307655690942,-1.82547445566077,26,0.777246481300709
562,-0.0107246682030787,-1.03864976658498,0.481771715252661,26,1
569,-0.341688903146751,-0.377454855017495,-0.300064170308687,26,0.876734583500479
572,-1.56879194554606,-0.444959613686824,-1.76010592155943,26,0.76853969339323
573,-0.800306981393658,0.259189232017496,0.531521168050174,26,1
576,-0.126027018629635,0.513831603541041,-1.67759479783976,26,1
580,-0.921861764202861,1.34929229228359,-0.559738537162104,26,0
581,-0.954198327640457,-0.897505790106246,-0.784207080559467,26,0.929696312498441
586,1.48302711391241,1.01611571990569,1.94594826183449,26,1
587,-1.63342970736981,-0.404994184402117,-0.959081388086205,26,1
592,0.170047173692407,0.264582586882195,1.16384007736049,26,1
597,0.267313730610821,0.13709599482102,1.26542403961924,26,1
599,-0.448825918185209,-0.0212570137328988,-1.51122897526886,26,1
607,0.779445019118774,0.568846587986424,1.5942723492783,26,1
620,0.268225234397776,-0.236605039625887,0.979195006780445,26,1
627,-0.586511551899312,0.980519776059332,-0.437222421584381,26,0
628,0.0563020483707504,0.221327501388563,-1.17810454304859,26,1
629,-0.38616085714122,-0.920539984107148,-1.52890576209186,26,0
631,-1.33123433662948,-1.41639581444143,-1.35903798611738,26,0
632,0.929267369898627,2.16358561039771,1.73409811922786,26,1
633,0.138092664451784,-0.102324026767135,-2.00800336871744,26,0.853589506313899
635,-1.33699941934604,-1.18981409082707,1.0672326204237,26,0.96527412215995
641,0.097070227980462,-0.439805153825364,-0.504572926320676,26,0.689176709457931
643,0.0725976672401909,0.915315947641701,2.19611229641836,26,0.988484956458174
644,0.0478671594635048,-0.560702075858137,-0.313333094633879,26,1
645,-1.28404294397846,-0.363849055185165,-0.730148974077498,26,0.803037416421048
657,0.350509194144138,1.83808710991911,1.53210190730306,26,1
660,-1.67232639961247,-1.17863478516521,-1.56489830640768,26,0.741443597000609
671,-1.83223283707945,-1.01736702887831,-0.252769385180269,26,1
681,-0.740260814319325,-0.472256163034609,-1.39129024463681,26,1
682,0.915505070173181,1.16627615276045,1.87425376750036,26,1
687,-0.776548599171347,-0.31131110477197,0.25496169380135,26,1
688,0.570468107632257,-0.130752373050225,-0.800018728903099,26,1
691,0.432026920763685,0.583787082746342,0.318888169050302,26,0.96323322567157
697,0.241444304464877,0.254819533829424,0.669558646751332,26,1
702,1.5427565051887,1.55642897253562,-0.615412686052911,26,1
714,-0.604668440264239,-1.50244674205964,-0.651492339956282,26,0.940919745411956
723,0.704737089087184,1.02897113567037,0.516586028531984,26,0
734,1.02027593434622,-0.0907341870361533,-0.2650511912482,26,1
743,-0.217319353825883,-0.443647955243721,0.921293311226408,26,1
744,0.50656800522288,0.897084122422898,-0.478519235081537,26,1
749,0.301639344580567,-0.12634157768923,-0.0134297837651363,26,0.934875952586456
759,1.11341946295998,1.09811077860293,0.226680405406611,26,1
766,-0.342972173724436,0.19160766841139,-0.7111770752612,26,0.905319617456739
768,-0.301093469821696,1.79951483408617,0.753490341332339,26,1
769,0.349124260721009,-1.44314313549705,-1.13127829043836,26,0.6797607934555
774,-1.32377330009378,-0.800451283347821,-0.329964365902909,26,0.8796971629677
776,1.14315767914541,1.96167201501769,1.32652834611704,26,1
779,-0.206354935575364,0.72581237064687,0.531103935692252,26,1
781,1.58225784432375,0.18971064377787,-0.109424362492193,26,0.970832006610232
782,-0.881116326907688,0.0010048188323993,-1.09052457287321,26,0.789389163645085
787,-0.240271151520977,-0.47952580905324,-0.773554678514526,26,0
790,0.227716458966472,0.177814159769113,0.771336117476538,26,1
791,0.390072158876295,-1.53857595159255,-0.926105745869061,26,0.946141883635489
805,-0.103443180225894,-0.393542126226205,-0.584665060974423,26,1
806,-0.891396841241087,0.620990323981693,1.22852932302014,26,1
809,0.445612272254121,-0.383362659877877,-1.08574107654034,26,1
813,0.13554408931231,-0.802255073602954,-0.470871502167826,26,0
818,0.679675373078862,0.664190337679209,0.600849886626913,26,1
821,-0.557716308683937,-0.346346120078989,-0.0194156589383636,26,1
826,-0.612883811097895,-1.13818996218563,-0.226910727147255,26,1
829,-0.194709567558799,0.643948641525716,-0.107078167697264,26,1
832,-0.529285951481568,-2.43818018827122,-2.2143202030067,26,0.349961277402093
834,-1.37879766028854,0.288935522137052,0.327863413443733,26,1
839,0.192140537071173,0.141951675802543,1.3436955453945,26,1
845,-1.81762869034788,-1.24081178665137,-0.643541270085873,26,0
851,0.0765513169963663,0.227207129007901,0.177628628448282,26,1
874,0.526578170349459,0.675762381922564,0.0150152849073077,26,0.962702349198246
877,1.2443289215967,-1.20265286950172,1.413087474141,26,1
878,-0.446899672933114,-0.481913731902528,-0.83826313913071,26,0.657860196631781
879,-0.0718626612684647,0.781965472830425,0.312165492655792,26,1
887,-1.76420043456491,-0.0303193687254386,-0.548844215957476,26,0.914371743154796
888,1.80703594479259,1.93171187953212,0.986717041447096,26,1
889,-0.724398042812494,-0.0624247318598054,-1.65160953222513,26,0
890,0.667385043868274,1.06759152722482,1.67202886566265,26,1
892,0.161932991453705,-1.41639375382673,-0.403370994306069,26,0.882693340819286
893,-1.31245033565323,-0.765289690428791,-0.445777522401525,26,1
895,2.11596685791738,2.03523719422299,1.8474354433735,26,1
897,0.64231039831057,1.71992173616622,-0.55961053043161,26,1
898,1.851725033315,-0.0991101957844073,1.0843103290947,26,1
900,0.915483454685796,1.15601836576661,0.492029599220803,26,1
902,0.497808033545735,-0.38050078599138,-1.36771051395084,26,0.885680562102026
912,-2.1603903945384,-1.889145594718,-1.55206052469495,26,0.947850201039782
914,0.383534570202497,1.06490797609326,1.59004884593862,26,1
921,0.383955925285884,0.531103423366838,0.90413747002078,26,1
923,-1.67760833614631,-2.47041624965369,-0.0503381803369514,26,1
924,-0.464903135742978,-1.625769044317,-1.57778868992178,26,0.847270791474612
932,-0.905103698674875,0.115467376428247,0.252548946159338,26,1
934,1.11874100267873,2.13984657773405,1.3908809019173,26,1
945,1.06111473436889,0.842747055326938,1.12358879704506,26,1
946,1.93003493007989,2.10697514093447,2.43439641836279,26,1
948,0.804796979983095,1.58080306027204,2.08626929625018,26,1
960,1.27563561753427,-0.0849562144505307,-0.217472005927657,26,1
964,0.251771022432895,0.182675735575916,0.698835733850053,26,1
965,-0.191984939325351,0.194752319376079,0.482470914986185,26,0.898886688049387
970,0.858233387051826,0.809437126165599,0.202132762555226,26,1
974,-1.38015913678406,-0.27868061938363,-1.42074148339874,26,1
980,1.46068565187372,-0.692121302211517,1.20832124448369,26,1
985,0.315217981043592,-0.422830282174574,-0.262327599545602,26,1
986,-2.46624402247942,-0.614878254402894,-2.34232440843943,26,0
2,-0.999360162986819,-1.36907089024012,0.698323488801252,27,0.934215286579884
3,1.24797312520865,0.0764548730151858,0.548177148106027,27,0.955465238317566
7,-1.30321929566195,-1.28666714703048,-0.691309307367793,27,0.940624366175732
8,-0.229640754067242,1.02062579526209,1.11117340574849,27,0.952167859271382
10,-0.213936093964671,1.67070486050013,0.845226804512108,27,0.939533195213864
21,0.825783524323551,0.0934777145814341,1.16425316569259,27,1
22,-0.310787163388152,0.608764152003532,0.163751443048565,27,0.936234189843188
25,0.370073261719648,1.69122481535195,1.19564884580367,27,0.965899330533429
27,-0.568059293424021,-0.930528111353048,-1.11823268931259,27,0.829286494076662
32,-1.99377820819087,-0.898707680256763,-0.916362903254449,27,0.901865228267804
37,1.02022593640001,0.972274406714881,0.0358020238500439,27,0.772654632039158
50,-0.248454087211683,1.70686539541124,0.704053508395219,27,1
53,0.499995861548728,-0.038694218834633,1.53612845728741,27,1
55,-0.121386443253041,-0.722190932630235,-0.418629794455721,27,0.891809344678442
58,0.0938287018635512,-0.0345601827835382,-0.218935494622367,27,1
62,0.280984044842705,0.146255145771884,-0.338555645309439,27,0
63,0.0925593098753441,-0.0264129322681609,2.31487469751248,27,1
75,-2.01575053093024,-1.72051212679448,0.980326531559252,27,0.954772833101523
81,0.175017752728606,0.398199655117739,-0.070245505343435,27,0.820981831443022
95,1.02372669168247,-1.49978122339955,-1.50548479376878,27,0.759668725255315
100,1.0491567554158,-1.3717557639396,-0.945473557590078,27,0.884364039422348
104,0.38197452103102,0.932665379942201,0.266294558577349,27,0.919636307636486
113,0.577936762459739,-0.413231174032096,-1.15205587779019,27,0.434654820794735
123,1.34047893988627,-0.133635626124635,-0.113656294096784,27,0.902370332175967
126,-0.395392337177031,0.405122455241782,0.802527455617841,27,0.973338754496335
129,1.24803142844991,-0.55688891583134,0.425324349862108,27,1
132,-0.320307196125698,0.0750811094988016,-0.38376239684565,27,0.766775971826941
134,-0.313823022489986,0.571969170569606,0.958064607440259,27,0.896573669028795
136,0.422315372792618,0.456371606807596,-0.263146524584782,27,0.956199228665026
142,0.641667909455704,-1.03741985674232,-0.639933114660309,27,0.511485533541174
153,-0.214963138329543,-0.750880578115228,-2.5332123694081,27,0
156,-0.418418189369677,0.725853841787093,0.671080250622471,27,0.921963055693415
171,0.624544253719431,0.404668847248923,2.09400084222609,27,0.917773873744926
177,-0.976618552422435,-0.349081805270244,-0.395774769576289,27,1
182,2.27420391476003,2.65625430070179,0.560190320824432,27,0.955513233986936
183,0.317770974732029,-0.184209796988573,-1.13607671556086,27,0
189,0.478767743888604,-2.22404733294875,-0.625438272975393,27,1
190,-0.136004494547705,-0.546738332784302,-0.934340176750542,27,0.811000699368135
193,-0.556881299131753,-0.467028562797383,0.738279478218966,27,0.948104307306615
194,-0.0254420097140472,-0.27988575237314,-0.319950989306022,27,0.912485072328978
208,1.1881324869468,-0.123101972164446,-1.47109378341713,27,1
212,-0.937926692201698,-1.29085846268887,-1.380600937425,27,0.841093925107274
220,0.247084692574584,0.84338646265782,-0.0490520526662098,27,1
227,0.550497027575638,-0.970268343306172,-0.785183300852929,27,0.824808441909865
231,-0.241805263069034,0.107190176643596,-0.106939012506409,27,0.869773582053125
232,-0.86644352534367,-1.26566467960904,-1.9799932059847,27,0
238,0.323690020741291,1.12916881246234,1.10858162596624,27,1
241,0.806900131201369,1.40336820604231,-0.230757494660797,27,0.940273781515482
242,0.311811081013354,0.791475457008117,0.73061835242032,27,1
245,0.6438919643861,0.993157671814833,1.54684112705055,27,1
247,-0.861579159450146,0.308905179089731,0.270445034774156,27,0.808408191838317
249,-0.381078895327053,-0.149090739138349,-0.284125591675529,27,0.841681240845491
250,1.09818620611334,-0.227958326138746,0.751757655033085,27,1
254,1.58593618404307,0.698329721185884,-0.542133146468937,27,0.870592244049537
255,-0.871599149101102,-0.473879717588649,-1.65187420295534,27,0
258,0.402825681640901,0.318891405418872,0.295383286285162,27,0.750507556161946
260,0.702931826418031,0.0309322355337224,-1.21191962668068,27,0.779374044277577
267,-2.09314631123685,-0.349076608812366,-1.41527402322812,27,1
268,0.0505515620442184,-0.526163674728612,0.405319808674173,27,1
273,1.24672070179024,1.23120630893005,0.848010150544644,27,0.949543162727687
276,-1.22936875639972,-1.75306142681781,0.5979902175122,27,0.963556399355248
278,-0.984758220258503,-1.6313437432113,-1.32590772637537,27,0.555754470215591
282,0.937860205076869,1.06055191284041,2.35128163288108,27,1
295,1.01297107301497,-0.232506139216132,-0.309428847041842,27,0.784431892674272
302,-0.482108547266522,-0.3886180480759,0.0895763015095655,27,0.962517374995185
307,-1.1958947653733,-0.00892514373547756,0.103057485663955,27,1
308,-1.17845881951322,-1.38381113196179,-0.783621335111006,27,1
317,1.3123979781859,2.41806623664515,1.61558268853307,27,1
318,-1.48898996237785,-1.54123209070137,0.117489071005577,27,0
335,1.086302528172,0.256095953972516,1.18768739017502,27,1
336,-2.62852988098882,-1.52456586847285,-0.760468645655724,27,0.845529025271152
338,-1.41760243430976,-0.77712102063948,-1.10324376048503,27,0.796089051843231
360,-2.36713092804898,-1.79359714677743,-1.31280159953247,27,1
361,0.127370448770507,0.381153058723135,0.656252829916962,27,1
363,-0.693941580420669,-1.5037834301404,-1.29852389122574,27,0.540553165829398
367,0.765396349639153,0.922749893551947,0.798752927319698,27,0.896563659983648
368,-0.709794068385811,-1.23886473537702,0.086114233520113,27,1
369,-2.48858952596583,-1.91162922305212,-1.7307448044975,27,0.521462326603642
373,-1.9717729075089,-0.776616412675606,0.327257878805899,27,0.951011590500084
374,0.214242410305248,0.652368122097449,0.0464650797001378,27,0.830500889398423
385,-0.956151078756675,-2.64527382635954,-1.31580746316175,27,0.83457220041103
387,-0.0994220015937166,0.189705412342976,-0.88595313890689,27,0.724252961036357
393,1.16480310691827,-0.0594073250560618,0.508205317586922,27,0.903076159693449
395,-1.03969271987215,0.231051811562498,-0.47856799053414,27,0.841848555356515
397,-1.54780812184173,-0.610961167472793,-0.148025495396599,27,0.912108645398144
